X[mm],Y[mm],Z[mm],Strain-global frame: Exx,Strain-global frame: Eyy
3.60370394882884,-1.96066224074636,-0.0098442629299029,-2.5e-05,-2.7e-05
3.87728609058729,3.6011153759946,-0.0319816108828377,-3e-05,-4.1e-05
4.28575153376609,-4.90954802876808,-0.0159087073060391,-1.8e-05,-4.7e-05
5.21594942209417,0.334943229024304,-0.028145222972114,-4.1e-05,6e-06
3.55466105016329,3.27440336870701,-0.026206472772742,-2.8e-05,-4.8e-05
4.19403415450288,4.58194219060185,-0.0331970310579663,-2.9e-05,-4.7e-05
2.06741093333732,-12.7999359898331,0.02409453132924,0.0,-1.6e-05
1.01452916906633,-4.91168446260585,-0.0098254271034079,-3.6e-05,-2.8e-05
4.25028148238117,-1.30329052017173,-0.0273992848368039,-3.9e-05,-1.6e-05
2.58718453405405,1.96378640649904,-0.0212244408680817,-3.6e-05,-2.6e-05
5.16186583029547,5.89078118226367,-0.0324804732150028,-4.3e-05,-4.5e-05
-1.24378737647804,-8.52177781016381,-0.0007982607212966,-3.2e-05,6e-06
2.38819757198319,-12.139800133375,0.0131703839963393,3e-06,-1.6e-05
4.59407372276281,-2.94114998322679,-0.0163310933840535,-4.7e-05,-3.4e-05
4.52149768010576,4.58256343351814,-0.025963552192934,-4e-05,-5.5e-05
2.95534946436868,-2.61527198850894,-0.018676277999532,-2.6e-05,-2.9e-05
1.3828547164014,-9.50848833228235,0.0089370289290968,-2.6e-05,2e-06
-1.59679709021156,-5.24055692689542,-0.0114812842641641,-2.1e-05,-1.8e-05
1.65989632314949,-3.92783564982544,-0.0114556779140571,-3.1e-05,-2.1e-05
4.83863673850782,5.56312090530715,-0.0234959439022759,-4.6e-05,-5.9e-05
-0.273325845183965,-7.20772496885487,-0.0085337270842273,-2.9e-05,2.1e-05
0.684167779898097,-4.58367468241997,-0.0178197372241584,-3.8e-05,-2.5e-05
3.97470910947633,-6.55164477900543,0.0003873312276141,-3.8e-05,-1e-06
2.91016972383379,2.29204840446803,-0.0317546650384202,-3.3e-05,-3.6e-05
3.23033069737899,2.94752181412049,-0.0349446991151012,-3e-05,-4.5e-05
3.02318438355239,-9.83787924065494,0.0076075984277395,-2.1e-05,1.2e-05
2.02908798300177,-8.52252485572672,0.0043895786720895,-3.5e-05,-1e-06
3.92642798304535,-1.63035080120016,-0.0309119456730969,-2.5e-05,-1.2e-05
0.0419305179144942,-5.89462018631588,-0.0162840442828838,-2.1e-05,-5e-06
4.87887334290287,1.31610110004617,-0.039637134356667,-4.7e-05,-2.6e-05
2.25975275575432,1.96424623594674,-0.0334914726773263,-3.3e-05,-2.8e-05
4.19070450728475,4.90920143821523,-0.0373718539667038,-3.2e-05,-4.5e-05
-1.56793906323534,-8.8492345442015,-0.0029674052402697,-2.4e-05,-7e-06
1.93668610403468,1.63675150437184,-0.0257837534479677,-2.9e-05,-2.9e-05
-0.59552014501207,-7.86384950582733,-0.010862235673585,-3.3e-05,8e-06
4.56497927908599,0.006355426816917,-0.0301224085345098,-3.7e-05,8e-06
3.28236540210662,-2.61425296917954,-0.0185579324498235,-3.3e-05,-2.5e-05
5.21204000431801,0.663215910374127,-0.0358967867811657,-3.8e-05,-7e-06
1.41426809721739,-13.1275292525554,0.0128226557284279,-7e-06,-3.3e-05
4.28265922717318,-4.5820879109373,-0.0092643374383669,-1.6e-05,-4.9e-05
2.63148827076602,-2.94460330546467,-0.0135320253746158,-3.2e-05,-4.4e-05
4.24794931941996,-0.976423542425572,-0.0204953947865647,-3.5e-05,-2.5e-05
3.55123839651232,3.60031155263223,-0.0276323110520593,-3.1e-05,-3.6e-05
1.32976460847496,-3.6003787966975,-0.0125559626308132,-3e-05,-1.5e-05
2.67949973898259,-8.19218172114704,-0.0049371500205666,-3.3e-05,0.0
5.1601197018299,6.21608285363013,-0.0197468546467121,-4.2e-05,-2.9e-05
2.95251278030944,-2.28899652575759,-0.0189607293988274,-2.1e-05,-3.1e-05
3.97146718997086,-6.22224856376079,-0.0018965768421708,-3.2e-05,-3e-06
1.98081905504105,-3.2716874980021,-0.0146443453453458,-3.1e-05,-2.8e-05
1.69781970392365,-8.19346443376904,-0.0027070367322039,-3.3e-05,-2e-06
-1.24584056164637,-8.19401756997293,0.006550662993277,-3.1e-05,7e-06
4.1882429991051,5.23570911413624,-0.0334353231914406,-3.1e-05,-4.5e-05
3.64661872465469,-6.55108199680291,-0.0016520470803129,-4.1e-05,0.0
2.99785533725738,-7.20775954895279,-0.0039638938968664,-3.9e-05,2e-06
4.51825725105813,4.90927308423989,-0.030915659605796,-4.4e-05,-5.1e-05
2.35296606004777,-8.19337039472221,0.0079217254644277,-3.5e-05,-1e-06
-0.924883096888149,-7.53590470451819,-0.0080202785326264,-2.5e-05,4e-06
2.38505330891362,-11.8106865418017,0.012457345673397,-1e-06,-1.3e-05
4.87588286911731,1.64403835425279,-0.0410666143088747,-4.4e-05,-4.1e-05
3.60096648520193,-1.63227241836663,-0.0096716805215351,-2.9e-05,-1.8e-05
2.25671760078255,2.29224140158075,-0.0398499287532559,-3.3e-05,-3e-05
3.8746400002285,3.92882917880722,-0.0278908103887829,-3.4e-05,-3.5e-05
1.65646930372348,-3.60068694444445,-0.0124788715435784,-3.3e-05,-2.2e-05
4.83493179875783,5.88996938250512,-0.0341478082497702,-4.7e-05,-4.7e-05
3.32559488645855,-7.2076860994125,-0.002964990565772,-3.9e-05,-3e-06
2.58370915323716,2.29147476265811,-0.029784147308078,-3.7e-05,-3.1e-05
0.681566849243207,-4.25404959271372,-0.0259571209256251,-3.8e-05,-1.8e-05
4.56151256148793,0.333374562845648,-0.0335707724957501,-3.4e-05,4e-06
2.90711461811554,2.61926854416609,-0.0304299709192151,-3e-05,-3.8e-05
0.0394264961683284,-5.56641770185973,-0.0169682859471436,-2.8e-05,-8e-06
1.01217482162789,-4.58489016332018,-0.0045231314606439,-3.4e-05,-2.6e-05
2.02465654729147,-8.19212997253975,-0.0110920394215555,-3.6e-05,1e-06
2.30186986911133,-2.61600980322945,-0.0230131675610892,-3.2e-05,-3e-05
3.64369671309751,-6.22327130189151,0.0017153485608218,-3.6e-05,-1e-06
3.54854007936182,3.92742860736539,-0.0254755833037166,-3.5e-05,-3.1e-05
1.37911877291021,-9.17884731906948,8.84975821691114e-05,-2.6e-05,-1.1e-05
4.27944120487817,-4.25363314928747,-0.0112017608637416,-1.8e-05,-5.4e-05
5.20913304252302,0.989740607834428,-0.0298060857987821,-3.8e-05,-2.2e-05
5.15760835013389,6.54136764638773,-0.0116748412413017,-4.5e-05,-2.7e-05
1.97793239373453,-2.94485348313516,-0.0126659821549424,-3.5e-05,-4e-05
4.51497094672693,5.23600830212963,-0.0313636058060069,-4.3e-05,-5.2e-05
2.0633986888647,-12.4683295733775,0.0070783127307549,-5e-06,-2.2e-05
3.96816664401245,-5.89360712258923,-0.0078729762346938,-3.4e-05,-1.1e-05
3.22772874038237,3.27346788881027,-0.0334232779364925,-2.8e-05,-4.4e-05
3.92373556507409,-1.30343427898344,-0.0322317413816222,-2.7e-05,-2.1e-05
2.25404197903263,2.61735339200807,-0.0301535777400659,-3.1e-05,-3.2e-05
3.87209746967124,4.25298078525996,-0.0201225685698887,-3.6e-05,-3.9e-05
2.3819270577501,-11.4819107078448,0.0074947418868873,-6e-06,-1.8e-05
3.59766923522408,-1.30599931546404,-0.0131843966946121,-3.2e-05,-2.6e-05
1.93378474883837,1.96344607423724,-0.0247839912739209,-2.8e-05,-2.6e-05
4.18656808373411,5.56127816188602,-0.0249127340729274,-2.9e-05,-4.9e-05
-0.598163420026548,-7.5346650817759,-0.0169795685208669,-3.5e-05,1e-06
1.65327765426589,-3.27171716481801,-0.0207525978958643,-3e-05,-2.8e-05
4.59045747943061,-2.61345652913609,-0.0215998847643846,-4.9e-05,-1.4e-05
2.58086330328608,2.61806959403643,-0.0301414321897937,-3.4e-05,-3.3e-05
2.67682609365408,-7.86429893698137,-0.0041893157327308,-3.4e-05,1.7e-05
-0.276282811549333,-6.87897355774329,-0.0075826907549867,-2.7e-05,5e-06
3.27904395498154,-2.28717088493661,-0.023353927338519,-2.9e-05,-2.7e-05
5.15427260408277,6.86778637694081,-0.0120606899961899,-4.7e-05,-1.5e-05
4.2438767605817,-0.647563614815397,-0.0329861902854418,-3.5e-05,-1.7e-05
2.90392952058616,2.94714723726156,-0.0372473782874749,-2.8e-05,-4e-05
4.55840592730658,0.661984229774667,-0.0376856830612837,-3.1e-05,-5e-06
3.32252576060133,-6.87844073364953,-0.0072494279588113,-3.9e-05,-7e-06
5.20623306612594,1.31713801184306,-0.0273433218915216,-4.4e-05,-3.6e-05
4.51225261731479,5.56266060481995,-0.0285108304412347,-4e-05,-5.5e-05
2.94912683770772,-1.96004779176651,-0.0267432790744806,-2e-05,-3.2e-05
4.27638245664078,-3.92558263155563,-0.0126341087675428,-2.7e-05,-6.1e-05
2.02209872261644,-7.86282845356095,-0.0078472845888768,-3.4e-05,1.6e-05
3.54501464018168,4.25368571477006,-0.0309833133506459,-3.6e-05,-3.6e-05
2.62801844765471,-2.61555956439835,-0.0249970917299152,-2.7e-05,-3.4e-05
2.35065376079706,-7.86592743506326,0.0151775406489492,-3.6e-05,1.4e-05
4.87213057239584,1.97101255494537,-0.0424670446392952,-4.4e-05,-5.5e-05
1.00857014117513,-4.25564371677236,-0.0156263953761027,-3.3e-05,-1.9e-05
3.86939516760164,4.57967249214634,-0.0177852278509931,-3.3e-05,-4.1e-05
4.83293286187008,6.21587677693626,-0.0252698127781059,-4.7e-05,-2.9e-05
3.92102824082578,-0.976620720714592,-0.0212689377796096,-2.4e-05,-2.6e-05
3.640345124206,-5.89389612918843,-0.0088039302864899,-3.9e-05,-9e-06
1.32608755126742,-3.27135476814874,-0.0230824962782776,-2.8e-05,-2.1e-05
5.20299848861425,1.64333778621246,-0.0291594604444754,-3.8e-05,-4.6e-05
2.37915534648236,-11.1523278500036,0.0088455252496828,-1.4e-05,-2e-05
1.69492202497198,-7.86476188921461,-0.0023720171229229,-3.1e-05,1.2e-05
4.50917146768856,5.88892458491181,-0.028763910481473,-4.2e-05,-4.5e-05
4.55560609015041,0.988698464862516,-0.033845194151354,-3.1e-05,-1.5e-05
4.58721646131466,-2.28642499336856,-0.0235501099365365,-4.3e-05,-1.8e-05
5.15030517056838,7.19398684187802,-0.0151739612178403,-4.7e-05,-1e-05
3.96480308866127,-5.56567312360254,-0.0114825153225979,-2.7e-05,-1.4e-05
-0.600431123911914,-7.20693990957544,-0.0182736657176861,-3.1e-05,1.8e-05
2.99510872635324,-6.87949472602934,-0.0033287353789432,-3.9e-05,-4e-06
2.57752546180287,2.94603654530285,-0.0359315783618968,-3.3e-05,-3.6e-05
4.18277035774107,5.88788767540811,-0.0284307040242879,-2.9e-05,-4.3e-05
4.2412957910553,-0.320836569777804,-0.0296678738584433,-3.3e-05,-9e-06
3.22465913570838,3.59950495991334,-0.0272562783477497,-3.1e-05,-3.3e-05
1.37653657361158,-8.84991416809385,0.000199793760089,-2.7e-05,-6e-06
2.2988243363163,-2.28840821180822,-0.0187206337172938,-3e-05,-3.2e-05
4.83016659419382,6.54155707363793,-0.0201777500670914,-5e-05,-2.4e-05
3.27604270163828,-1.95970375416597,-0.0265820415312987,-2.7e-05,-3e-05
2.90118446316607,3.27220867816041,-0.0328072094059735,-2.8e-05,-3.9e-05
4.86972121910975,2.29589077546119,-0.0317905364807984,-3.9e-05,-7.5e-05
2.67278014785473,-7.53605528900629,-0.0131154640051818,-3.4e-05,5e-06
3.54255507446048,4.58016937366919,-0.0244181199526565,-3.2e-05,-3.7e-05
1.97505575030759,-2.61712855892493,-0.0169905526219623,-3.1e-05,-3.2e-05
1.65072092378467,-2.94335348350734,-0.0227483364610066,-3.3e-05,-4.2e-05
2.34653581249184,-7.53679055488082,0.0017142063655342,-3.6e-05,3e-06
2.06050188052889,-12.1389270306504,0.0081274686606889,-8e-06,-2.7e-05
4.27352683028589,-3.59813858157397,-0.0093644974482458,-3e-05,-5.5e-05
4.50668897622363,6.21433701302605,-0.0229334158835854,-4.2e-05,-2.6e-05
-0.278426329015122,-6.55217902946526,-0.0010887479132861,-2.9e-05,8e-06
3.31968714099684,-6.55112731920536,-0.0024997455074071,-3.9e-05,1e-06
3.63714381349884,-5.56616184776396,-0.0103747919634429,-3.5e-05,-1e-05
2.01926931073048,-7.53695553758264,-0.0048592316510394,-3.5e-05,4e-06
2.62555619148051,-2.28816525754114,-0.0178684755829863,-2.4e-05,-3.4e-05
3.59338812588955,-0.976870577249322,-0.0278928161419003,-2.9e-05,-2.6e-05
4.55257951248985,1.31476441735673,-0.0312263236435228,-3.9e-05,-2.5e-05
3.91803746204952,-0.649820351234773,-0.0184811866978976,-2.7e-05,-2e-05
5.19870355139047,1.97258043566517,-0.0408419747191715,-4e-05,-6.4e-05
2.94581905432883,-1.63210488801788,-0.0293346079344019,-2.2e-05,-2.6e-05
3.96209463990013,-5.23809772698048,-0.0055470579589496,-2.3e-05,-2.9e-05
2.57366864790552,3.27231089110485,-0.0370140909672045,-3.1e-05,-3.7e-05
3.27272166184848,-1.63132727377878,-0.027152730120406,-3e-05,-2.3e-05
4.18021327133733,6.21372614505762,-0.0235799883377581,-2.8e-05,-2.6e-05
1.37353434259488,-8.521955406719,0.0034665779555211,-2.8e-05,-3e-06
4.86675588385561,2.62362870365617,-0.0322936201567359,-4e-05,-8.2e-05
4.23855507019876,0.0061732550842279,-0.0283843290350774,-3.6e-05,0.0
4.50402670595964,6.53985804022383,-0.0172674132627435,-4.6e-05,-2.1e-05
3.22205665198386,3.92663654014167,-0.0289415611731556,-3.4e-05,-3.1e-05
4.58463003860106,-1.95722424452526,-0.0282372063544472,-4.3e-05,-1.2e-05
4.82734041144154,6.86687821149341,-0.0123235593179061,-5.1e-05,-1.6e-05
2.29600792258011,-1.96162645204043,-0.016032175798216,-2.9e-05,-3.5e-05
1.32345218246064,-2.94376241711163,-0.0241247117011767,-2.9e-05,-3.5e-05
5.19577380140015,2.29765068114888,-0.0368934624286226,-3.7e-05,-8.3e-05
1.69197005899967,-7.53658483527678,0.0034544328112247,-3.3e-05,2e-06
2.99221676209732,-6.55146660951759,-0.0031374027466313,-3.9e-05,3e-06
2.89787641702036,3.59917236832341,-0.0298201639983517,-3.3e-05,-3.1e-05
1.00607982928632,-3.92893508155107,-0.0072526868676163,-3.1e-05,-1.8e-05
3.86542861249218,4.90686099017221,-0.0257909806476846,-3.5e-05,-4e-05
2.05765066239646,-11.809877618683,0.0063678373746824,-1e-05,-2.5e-05
3.5395888214142,4.90634801641648,-0.0241747183899292,-3.4e-05,-3.6e-05
-0.282367774195031,-6.22243322988037,-0.0129557536874927,-3.1e-05,2e-06
5.14787341245447,7.52002201932599,-0.0090523332149246,-4.4e-05,-1.4e-05
3.6340951704781,-5.2387082471046,-0.0100713809975446,-3e-05,-2.4e-05
-0.602792554844488,-6.87984167668419,-0.0047835711275752,-3e-05,5e-06
3.91459109220722,-0.321309589097766,-0.0243766771031346,-2.5e-05,-1.5e-05
3.31672842662302,-6.22360096390732,0.0039600389880547,-3.6e-05,1e-06
1.97192931200035,-2.28946385305115,-0.0178257344990129,-2.9e-05,-3.2e-05
4.27031816240395,-3.27018448896602,-0.0109182755765573,-3.3e-05,-3.9e-05
3.59061985758121,-0.64934366609485,-0.0290579856324484,-3.1e-05,-2.2e-05
2.66928847296652,-7.2064135682655,-0.021069208043798,-3.4e-05,8e-06
4.54963051980348,1.6427308018782,-0.0320007601370662,-3.7e-05,-4.1e-05
4.17704276780843,6.53952980288678,-0.0216884627025138,-3.1e-05,-2.2e-05
3.95859278174481,-4.90904725560773,-0.0180531886204562,-1.6e-05,-4.1e-05
4.23509994160699,0.333587032361372,-0.0314843723704143,-3.4e-05,-3e-06
2.01619984988884,-7.207130860197,-0.0097154939409733,-3.3e-05,1.5e-05
4.86323930132877,2.95144368096257,-0.0368265944630934,-3.6e-05,-8.3e-05
4.50094669022065,6.86685553382886,-0.0142916563455628,-4.8e-05,-1.6e-05
1.6482453456555,-2.61685573899283,-0.0217902710959947,-2.9e-05,-3.5e-05
2.34382210068124,-7.20855808300772,0.0029638362053674,-3.4e-05,1e-05
4.58094494752179,-1.63022234994185,-0.0203977926325933,-4.4e-05,3e-06
1.32093212530361,-2.61706488211388,-0.0216451010375636,-2.5e-05,-3.1e-05
3.21877290990755,4.25262721329871,-0.0253495213145243,-3.6e-05,-3.6e-05
3.53651509165207,5.23253788811113,-0.0245948920601222,-3.2e-05,-3.4e-05
2.62241765164417,-1.96090472701966,-0.017305029693091,-2.3e-05,-3.6e-05
5.14479114140794,7.84587401212926,-0.0077950366496679,-4.2e-05,0.0
4.82424132389906,7.19337376596863,-0.0165250415079186,-5e-05,-1.4e-05
1.3703914094787,-8.192174811229,-0.0102783363487902,-3.1e-05,-5e-06
4.26710173545625,-2.94264745307034,-0.0113021887067362,-4e-05,-3.5e-05
3.26886640132851,-1.30360636243017,-0.0333784859251978,-3.2e-05,-3e-05
2.89511805526523,3.92570169484588,-0.0337751553688577,-3.5e-05,-3.1e-05
1.68871938714719,-7.20713078249859,-0.0068395019061426,-3.1e-05,1.8e-05
1.9689358019818,-1.96178431460639,-0.019075261712203,-2.7e-05,-3.5e-05
2.98929326426149,-6.2238610641139,-0.0034569656730809,-3.6e-05,1e-06
4.54622064744143,1.96962825423267,-0.0384451380564883,-3.8e-05,-5.1e-05
4.86040092070049,3.27715800656888,-0.0325104246819592,-3.2e-05,-7.9e-05
3.5873548048446,-0.321854705734935,-0.0297070833379962,-3e-05,-1.9e-05
1.00363411616017,-3.60177855852783,-0.0063485583511919,-3.3e-05,-1.7e-05
2.66739334585943,-6.87852859108877,-0.007439754080508,-3.4e-05,1e-06
4.49772797130889,7.19278783705062,-0.0200563973660906,-4.8e-05,-1.4e-05
4.57749863393728,-1.30299317255925,-0.024200655951347,-4.4e-05,-6e-06
3.31394988009281,-5.89472898930608,0.0022486852673182,-4e-05,-7e-06
3.91131660907535,0.0059656706642883,-0.0283402241029762,-2.9e-05,-5e-06
3.95590730295126,-4.58267576248404,-0.0065018201846669,-1.3e-05,-4.4e-05
1.6449951772903,-2.29005348766277,-0.0182632810852397,-2.8e-05,-3.5e-05
4.23149592798145,0.661604862065559,-0.0370846484076992,-3.4e-05,-9e-06
2.94300449770794,-1.30537311796085,-0.0245605515058287,-2.3e-05,-3.4e-05
5.19284955188128,2.62486214794108,-0.0382138794585103,-3.6e-05,-9.2e-05
3.2162163720804,4.57872075612293,-0.0202105929420782,-3.4e-05,-3.6e-05
3.86214512327079,5.23432745654323,-0.036699822733226,-3.4e-05,-3.9e-05
2.29257947782891,-1.63460181705396,-0.0175896715102226,-3.1e-05,-2.9e-05
3.63133609643766,-4.908455990538,-0.0171301846753522,-2.3e-05,-3.7e-05
2.01331941189916,-6.87873686504675,-0.0125527626705662,-3.3e-05,4e-06
4.82222345968538,7.51869266979362,-0.0086125688027323,-4.6e-05,-1.5e-05
2.34058699604419,-6.87944216467186,-0.0019011131253137,-3.5e-05,1e-06
3.26628400218902,-0.976503061315483,-0.0319986847161431,-3e-05,-2.6e-05
5.14205478931693,8.17156618084362,-0.0056172433471033,-4.5e-05,0.0
4.26395508243002,-2.61426577839912,-0.0127860176217496,-4.3e-05,-1.8e-05
4.54358002016096,2.29452949899107,-0.027699079382046,-3.4e-05,-7e-05
4.85702947079072,3.60399791203107,-0.035197800826495,-3.3e-05,-6.8e-05
1.96624197246515,-1.63443554345326,-0.0178966793383779,-2.9e-05,-2.9e-05
1.36811324104192,-7.86483172002654,-0.0061460795233188,-2.9e-05,8e-06
2.98581994860178,-5.89396128560643,-0.0128415200833842,-3.9e-05,-6e-06
4.22928908981665,0.987223306584646,-0.0245246681770368,-3.4e-05,-1.6e-05
2.61949842258476,-1.63376703382852,-0.0148969377723347,-2.5e-05,-2.9e-05
3.58455717725917,0.0042819185841693,-0.0249767369717233,-3.2e-05,-9e-06
5.18996065570288,2.95232491067971,-0.0410594865714415,-3.3e-05,-9.6e-05
3.90858856342011,0.332756103487029,-0.0284164050841582,-2.8e-05,-7e-06
3.95246851569386,-4.2541067730291,-0.0092431488342867,-1.4e-05,-4.8e-05
2.94049224377233,-0.978591606377385,-0.02052421006033,-2.3e-05,-2.7e-05
3.85979806100616,5.56005909394708,-0.0296289258014895,-3.1e-05,-4.3e-05
3.31006866936363,-5.56651443501762,-0.0069359749647333,-3.6e-05,-6e-06
2.66516363802285,-6.55174515337117,-0.0035121581493626,-3.3e-05,8e-06
2.28949924672271,-1.30609018172003,-0.0245303932555316,-3.1e-05,-3.5e-05
1.64208906184609,-1.96233633666652,-0.018096924783265,-2.5e-05,-4e-05
4.25996580253519,-2.28523897092905,-0.0227628428768298,-3.7e-05,-2.1e-05
4.81835749991842,7.84544344519032,-0.013665180323585,-4.2e-05,-7e-06
3.26362934527663,-0.649813548502316,-0.0298962856109029,-3.1e-05,-2.4e-05
5.13946433739819,8.49834100141206,-0.0051481224624012,-4.1e-05,-5e-06
2.01008176138296,-6.55311366210881,-0.0063515939507965,-3.3e-05,1.4e-05
1.96317372244652,-1.30666373657096,-0.023522201675064,-2.9e-05,-3.5e-05
4.54024396086312,2.62325066720975,-0.032336145701322,-3.6e-05,-7.3e-05
3.62799394416902,-4.58173452641675,-0.0146175133340876,-1.9e-05,-3.9e-05
4.22549926575757,1.31426126318563,-0.0284269920775841,-4.1e-05,-2.4e-05
4.85405084970332,3.93086215199657,-0.0351083608031786,-4.4e-05,-5.8e-05
2.33786241837209,-6.55232918878913,0.0015683471633565,-3.4e-05,8e-06
3.58064408574339,0.333989833184155,-0.0393650096710871,-3.1e-05,-1e-05
5.186913505473,3.27836377388273,-0.0342717877755945,-2.9e-05,-9e-05
3.94967602745425,-3.9268401775416,-0.0005618189071583,-2.3e-05,-5.4e-05
2.98289381677373,-5.56607714966618,-0.0088232814749176,-3.6e-05,-6e-06
3.90453878774786,0.660669735196734,-0.0350488078277067,-3.1e-05,-1e-05
2.61685340664091,-1.30695445932293,-0.014107127340651,-2.6e-05,-3.5e-05
4.25669149618953,-1.95795228236338,-0.0314794918356256,-3.7e-05,-1.9e-05
3.85704842517379,5.88608446992912,-0.022290057684927,-3.1e-05,-4.1e-05
3.30687601999332,-5.2379028941904,-0.0047108343965192,-3e-05,-1.9e-05
3.26072482848688,-0.321929472262134,-0.0277370590752639,-3e-05,-2.2e-05
2.9375314764842,-0.650726807256973,-0.0239326047894224,-2.3e-05,-2.4e-05
2.66181984947894,-6.22260278558838,-0.0091994101667864,-3e-05,6e-06
2.28653216058892,-0.97859277658398,-0.026572993647676,-3.2e-05,-2.5e-05
4.53677961544829,2.95051561512719,-0.0349865490460388,-3.3e-05,-7.5e-05
4.22240653546823,1.64173870861312,-0.0242853723495955,-4e-05,-3.9e-05
4.85104811916127,4.25753923864809,-0.0289391515813691,-5e-05,-6.3e-05
5.18411553341073,3.60508869121847,-0.0311894613931258,-3.1e-05,-7.7e-05
3.62446948444974,-4.25396310216226,-0.0142753583052126,-2e-05,-4.1e-05
3.57809697164545,0.660159865070071,-0.0383360615197716,-3.3e-05,-1.1e-05
2.33435168934099,-6.22392138151555,-0.0065967192462039,-3.3e-05,6e-06
3.94678376509497,-3.59919884187403,-0.0015882384280985,-2.6e-05,-4.9e-05
3.90148045296049,0.987799097643197,-0.0414369336199343,-3.1e-05,-1.7e-05
2.9796579010465,-5.23899692282076,-0.0072769904867868,-3e-05,-1.9e-05
2.61375458468276,-0.979176988643225,-0.0182635345237259,-2.8e-05,-2.6e-05
3.30381890998297,-4.90870094841851,-0.0168105235281928,-2.3e-05,-3.4e-05
3.25805314644095,0.0042694799930771,-0.0258333752056501,-3.1e-05,-1.1e-05
4.53389810856696,3.27685311954039,-0.0322706561809127,-3e-05,-7.1e-05
5.1809843216487,3.93136943508958,-0.027997673423954,-4.8e-05,-6.4e-05
4.84851662374983,4.58306939706251,-0.0281636433359722,-4.9e-05,-6.3e-05
4.21886690145439,1.96870101963855,-0.0352569699971923,-4.1e-05,-4.6e-05
